Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:120/4768 | loss 6.081103 | train_time:545.69s | step_avg:4509.81ms
step:121/4768 | loss 6.013581 | train_time:549.88s | step_avg:4507.19ms
step:122/4768 | loss 6.086818 | train_time:554.07s | step_avg:4504.60ms
step:123/4768 | loss 6.018229 | train_time:558.26s | step_avg:4502.12ms
step:124/4768 | loss 6.015303 | train_time:562.47s | step_avg:4499.74ms
step:125/4768 | loss 6.047357 | train_time:566.66s | step_avg:4497.28ms
step:126/4768 | loss 6.156972 | train_time:570.85s | step_avg:4494.90ms
step:127/4768 | loss 6.026424 | train_time:575.05s | step_avg:4492.59ms
step:128/4768 | val loss 6.072419
step:128/4768 | loss 6.076175 | train_time:579.25s | step_avg:4490.32ms
step:129/4768 | loss 6.043701 | train_time:583.44s | step_avg:4488.00ms
step:130/4768 | loss 6.066151 | train_time:587.63s | step_avg:4485.71ms
step:131/4768 | loss 6.016074 | train_time:591.83s | step_avg:4483.58ms
step:132/4768 | loss 5.943485 | train_time:596.03s | step_avg:4481.41ms
step:133/4768 | loss 5.994977 | train_time:600.23s | step_avg:4479.30ms
step:134/4768 | loss 5.966203 | train_time:604.42s | step_avg:4477.15ms
step:135/4768 | loss 5.882642 | train_time:608.61s | step_avg:4475.06ms
step:136/4768 | loss 5.921992 | train_time:612.79s | step_avg:4472.95ms
step:137/4768 | loss 5.923080 | train_time:616.99s | step_avg:4470.91ms
step:138/4768 | loss 5.869500 | train_time:621.18s | step_avg:4468.91ms
step:139/4768 | loss 5.927446 | train_time:625.38s | step_avg:4467.03ms
step:140/4768 | loss 5.839571 | train_time:629.57s | step_avg:4465.04ms
step:141/4768 | loss 5.933157 | train_time:633.76s | step_avg:4463.10ms
step:142/4768 | loss 5.878659 | train_time:637.95s | step_avg:4461.18ms
step:143/4768 | loss 5.883863 | train_time:642.14s | step_avg:4459.28ms
step:144/4768 | loss 5.850892 | train_time:646.33s | step_avg:4457.46ms
step:145/4768 | loss 5.809589 | train_time:650.53s | step_avg:4455.69ms
step:146/4768 | loss 5.850433 | train_time:654.73s | step_avg:4453.95ms
step:147/4768 | loss 5.899810 | train_time:658.93s | step_avg:4452.23ms
step:148/4768 | loss 5.974767 | train_time:663.13s | step_avg:4450.53ms
step:149/4768 | loss 5.922661 | train_time:667.32s | step_avg:4448.82ms
step:150/4768 | loss 5.891460 | train_time:671.51s | step_avg:4447.10ms
step:151/4768 | loss 5.797897 | train_time:675.70s | step_avg:4445.40ms
step:152/4768 | loss 5.837881 | train_time:679.89s | step_avg:4443.71ms
step:153/4768 | loss 5.810032 | train_time:684.08s | step_avg:4442.09ms
step:154/4768 | loss 5.895081 | train_time:688.28s | step_avg:4440.50ms
step:155/4768 | loss 5.865414 | train_time:692.48s | step_avg:4438.96ms
step:156/4768 | loss 5.868935 | train_time:696.68s | step_avg:4437.47ms
step:157/4768 | loss 5.772016 | train_time:700.87s | step_avg:4435.88ms
step:158/4768 | loss 5.758999 | train_time:705.06s | step_avg:4434.34ms
step:159/4768 | loss 5.778445 | train_time:709.25s | step_avg:4432.84ms
step:160/4768 | loss 5.756689 | train_time:713.44s | step_avg:4431.33ms
step:161/4768 | loss 5.741134 | train_time:717.63s | step_avg:4429.84ms
step:162/4768 | loss 5.705342 | train_time:721.82s | step_avg:4428.37ms
step:163/4768 | loss 5.726221 | train_time:726.01s | step_avg:4426.92ms
step:164/4768 | loss 5.696836 | train_time:730.21s | step_avg:4425.54ms
step:165/4768 | loss 5.740975 | train_time:734.41s | step_avg:4424.15ms
step:166/4768 | loss 5.676641 | train_time:738.59s | step_avg:4422.71ms
step:167/4768 | loss 5.689075 | train_time:742.78s | step_avg:4421.31ms
step:168/4768 | loss 5.660837 | train_time:746.97s | step_avg:4419.91ms
step:169/4768 | loss 5.616211 | train_time:751.15s | step_avg:4418.54ms
step:170/4768 | loss 5.579461 | train_time:755.34s | step_avg:4417.18ms
step:171/4768 | loss 5.729037 | train_time:759.52s | step_avg:4415.82ms
step:172/4768 | loss 5.684465 | train_time:763.71s | step_avg:4414.53ms
step:173/4768 | loss 5.733135 | train_time:767.90s | step_avg:4413.22ms
step:174/4768 | loss 5.737947 | train_time:772.09s | step_avg:4411.93ms
step:175/4768 | loss 5.709974 | train_time:776.28s | step_avg:4410.68ms
step:176/4768 | loss 5.632695 | train_time:780.47s | step_avg:4409.44ms
step:177/4768 | loss 5.670320 | train_time:784.66s | step_avg:4408.20ms
step:178/4768 | loss 5.672771 | train_time:788.85s | step_avg:4406.99ms
step:179/4768 | loss 5.608723 | train_time:793.04s | step_avg:4405.80ms
step:180/4768 | loss 5.564500 | train_time:797.24s | step_avg:4404.61ms
step:181/4768 | loss 5.616074 | train_time:801.42s | step_avg:4403.43ms
step:182/4768 | loss 5.540907 | train_time:805.61s | step_avg:4402.23ms
step:183/4768 | loss 5.623187 | train_time:809.80s | step_avg:4401.09ms
step:184/4768 | loss 5.580204 | train_time:814.00s | step_avg:4400.01ms
step:185/4768 | loss 5.523073 | train_time:818.19s | step_avg:4398.88ms
step:186/4768 | loss 5.671565 | train_time:822.38s | step_avg:4397.76ms
step:187/4768 | loss 5.639097 | train_time:826.57s | step_avg:4396.64ms
step:188/4768 | loss 5.472246 | train_time:830.77s | step_avg:4395.60ms
step:189/4768 | loss 5.613503 | train_time:834.98s | step_avg:4394.62ms
step:190/4768 | loss 5.621738 | train_time:839.48s | step_avg:4395.20ms
step:191/4768 | loss 5.517364 | train_time:843.68s | step_avg:4394.17ms
step:192/4768 | loss 5.480235 | train_time:847.88s | step_avg:4393.15ms
step:193/4768 | loss 5.567957 | train_time:852.07s | step_avg:4392.12ms
step:194/4768 | loss 5.611231 | train_time:856.27s | step_avg:4391.12ms
step:195/4768 | loss 5.592811 | train_time:860.46s | step_avg:4390.08ms
step:196/4768 | loss 5.585338 | train_time:864.65s | step_avg:4389.10ms
step:197/4768 | loss 5.533587 | train_time:868.85s | step_avg:4388.11ms
step:198/4768 | loss 5.506983 | train_time:873.04s | step_avg:4387.12ms
step:199/4768 | loss 5.597924 | train_time:877.22s | step_avg:4386.11ms
step:200/4768 | loss 5.685847 | train_time:881.40s | step_avg:4385.10ms
step:201/4768 | loss 5.546395 | train_time:885.60s | step_avg:4384.15ms
step:202/4768 | loss 5.524235 | train_time:889.79s | step_avg:4383.19ms
step:203/4768 | loss 5.526794 | train_time:893.98s | step_avg:4382.25ms
step:204/4768 | loss 5.517521 | train_time:898.17s | step_avg:4381.33ms
step:205/4768 | loss 5.380466 | train_time:902.36s | step_avg:4380.41ms
step:206/4768 | loss 5.476743 | train_time:906.56s | step_avg:4379.52ms
step:207/4768 | loss 5.484472 | train_time:910.76s | step_avg:4378.66ms
step:208/4768 | loss 5.409727 | train_time:914.95s | step_avg:4377.76ms
step:209/4768 | loss 5.388103 | train_time:919.14s | step_avg:4376.87ms
step:210/4768 | loss 5.440516 | train_time:923.34s | step_avg:4376.00ms
step:211/4768 | loss 5.465983 | train_time:927.53s | step_avg:4375.16ms
step:212/4768 | loss 5.447987 | train_time:931.73s | step_avg:4374.32ms
step:213/4768 | loss 5.446856 | train_time:935.92s | step_avg:4373.46ms
step:214/4768 | loss 5.421751 | train_time:940.11s | step_avg:4372.59ms
step:215/4768 | loss 5.470187 | train_time:944.31s | step_avg:4371.83ms
step:216/4768 | loss 5.398429 | train_time:948.51s | step_avg:4371.00ms
step:217/4768 | loss 5.417547 | train_time:952.70s | step_avg:4370.20ms
step:218/4768 | loss 5.383437 | train_time:956.89s | step_avg:4369.37ms
step:219/4768 | loss 5.351488 | train_time:961.09s | step_avg:4368.58ms
step:220/4768 | loss 5.374918 | train_time:965.29s | step_avg:4367.82ms
step:221/4768 | loss 5.323386 | train_time:969.48s | step_avg:4367.04ms
step:222/4768 | loss 5.358479 | train_time:973.67s | step_avg:4366.23ms
step:223/4768 | loss 5.397580 | train_time:977.88s | step_avg:4365.55ms
step:224/4768 | loss 5.355093 | train_time:982.08s | step_avg:4364.81ms
step:225/4768 | loss 5.294952 | train_time:986.27s | step_avg:4364.03ms
step:226/4768 | loss 5.325759 | train_time:990.46s | step_avg:4363.25ms
step:227/4768 | loss 5.387519 | train_time:994.64s | step_avg:4362.48ms
step:228/4768 | loss 5.370233 | train_time:998.83s | step_avg:4361.71ms
step:229/4768 | loss 5.411783 | train_time:1003.01s | step_avg:4360.93ms
step:230/4768 | loss 5.276808 | train_time:1007.20s | step_avg:4360.17ms
step:231/4768 | loss 5.339170 | train_time:1011.40s | step_avg:4359.46ms
step:232/4768 | loss 5.304155 | train_time:1015.58s | step_avg:4358.73ms
step:233/4768 | loss 5.311602 | train_time:1019.76s | step_avg:4357.96ms
step:234/4768 | loss 5.296952 | train_time:1023.94s | step_avg:4357.20ms
step:235/4768 | loss 5.381718 | train_time:1028.13s | step_avg:4356.47ms
step:236/4768 | loss 5.299397 | train_time:1032.31s | step_avg:4355.75ms
step:237/4768 | loss 5.343478 | train_time:1036.50s | step_avg:4355.06ms
step:238/4768 | loss 5.330873 | train_time:1040.70s | step_avg:4354.38ms
step:239/4768 | loss 5.223887 | train_time:1044.90s | step_avg:4353.77ms
step:240/4768 | loss 5.334373 | train_time:1049.11s | step_avg:4353.15ms
step:241/4768 | loss 5.387443 | train_time:1053.30s | step_avg:4352.49ms
step:242/4768 | loss 5.374480 | train_time:1057.50s | step_avg:4351.84ms
