Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:114/4768 | loss 6.233482 | train_time:516.70s | step_avg:4493.06ms
step:115/4768 | loss 6.177108 | train_time:520.88s | step_avg:4490.32ms
step:116/4768 | loss 6.154569 | train_time:525.07s | step_avg:4487.79ms
step:117/4768 | loss 6.095120 | train_time:529.25s | step_avg:4485.21ms
step:118/4768 | loss 6.135223 | train_time:533.43s | step_avg:4482.64ms
step:119/4768 | loss 6.084983 | train_time:537.62s | step_avg:4480.15ms
step:120/4768 | loss 6.086780 | train_time:541.79s | step_avg:4477.61ms
step:121/4768 | loss 6.010592 | train_time:545.97s | step_avg:4475.18ms
step:122/4768 | loss 6.093801 | train_time:550.16s | step_avg:4472.83ms
step:123/4768 | loss 6.018647 | train_time:554.34s | step_avg:4470.50ms
step:124/4768 | loss 6.000919 | train_time:558.54s | step_avg:4468.31ms
step:125/4768 | loss 5.972309 | train_time:562.73s | step_avg:4466.10ms
step:126/4768 | loss 6.079826 | train_time:566.91s | step_avg:4463.84ms
step:127/4768 | loss 6.002972 | train_time:571.09s | step_avg:4461.65ms
step:128/4768 | val loss 6.070672
step:128/4768 | loss 6.075895 | train_time:575.28s | step_avg:4459.55ms
step:129/4768 | loss 6.029012 | train_time:579.46s | step_avg:4457.38ms
step:130/4768 | loss 6.062677 | train_time:583.63s | step_avg:4455.20ms
step:131/4768 | loss 6.001522 | train_time:587.80s | step_avg:4453.04ms
step:132/4768 | loss 5.949796 | train_time:591.97s | step_avg:4450.94ms
step:133/4768 | loss 5.980997 | train_time:596.14s | step_avg:4448.80ms
step:134/4768 | loss 5.975363 | train_time:600.30s | step_avg:4446.69ms
step:135/4768 | loss 5.870602 | train_time:604.47s | step_avg:4444.62ms
step:136/4768 | loss 5.921202 | train_time:608.63s | step_avg:4442.58ms
step:137/4768 | loss 5.913318 | train_time:612.80s | step_avg:4440.57ms
step:138/4768 | loss 5.872945 | train_time:616.96s | step_avg:4438.59ms
step:139/4768 | loss 5.933414 | train_time:621.13s | step_avg:4436.68ms
step:140/4768 | loss 5.856030 | train_time:625.30s | step_avg:4434.76ms
step:141/4768 | loss 5.944103 | train_time:629.48s | step_avg:4432.95ms
step:142/4768 | loss 5.897738 | train_time:633.65s | step_avg:4431.15ms
step:143/4768 | loss 5.910210 | train_time:637.83s | step_avg:4429.37ms
step:144/4768 | loss 5.881516 | train_time:642.00s | step_avg:4427.60ms
step:145/4768 | loss 5.814764 | train_time:646.18s | step_avg:4425.88ms
step:146/4768 | loss 5.834808 | train_time:650.35s | step_avg:4424.18ms
step:147/4768 | loss 5.866256 | train_time:654.54s | step_avg:4422.60ms
step:148/4768 | loss 5.874243 | train_time:658.72s | step_avg:4420.94ms
