Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:108/4768 | loss 6.215933 | train_time:494.67s | step_avg:4538.30ms
step:109/4768 | loss 6.243938 | train_time:498.87s | step_avg:4535.15ms
step:110/4768 | loss 6.162360 | train_time:503.06s | step_avg:4532.10ms
step:111/4768 | loss 6.188302 | train_time:507.25s | step_avg:4529.00ms
step:112/4768 | loss 6.195392 | train_time:511.43s | step_avg:4525.95ms
step:113/4768 | loss 6.126821 | train_time:515.62s | step_avg:4522.97ms
step:114/4768 | loss 6.187753 | train_time:519.81s | step_avg:4520.05ms
step:115/4768 | loss 6.145142 | train_time:523.99s | step_avg:4517.16ms
step:116/4768 | loss 6.102290 | train_time:528.18s | step_avg:4514.34ms
step:117/4768 | loss 6.056002 | train_time:532.37s | step_avg:4511.58ms
step:118/4768 | loss 6.091619 | train_time:536.56s | step_avg:4508.93ms
step:119/4768 | loss 6.044856 | train_time:540.76s | step_avg:4506.30ms
step:120/4768 | loss 6.051345 | train_time:544.94s | step_avg:4503.61ms
step:121/4768 | loss 5.976870 | train_time:549.12s | step_avg:4500.97ms
step:122/4768 | loss 6.060472 | train_time:553.30s | step_avg:4498.36ms
step:123/4768 | loss 6.008729 | train_time:557.48s | step_avg:4495.82ms
step:124/4768 | loss 5.987724 | train_time:561.67s | step_avg:4493.36ms
step:125/4768 | loss 5.970474 | train_time:565.85s | step_avg:4490.90ms
step:126/4768 | loss 6.117099 | train_time:570.04s | step_avg:4488.54ms
step:127/4768 | loss 6.043830 | train_time:574.24s | step_avg:4486.26ms
step:128/4768 | val loss 6.073537
step:128/4768 | loss 6.080302 | train_time:578.44s | step_avg:4484.03ms
step:129/4768 | loss 6.049410 | train_time:582.63s | step_avg:4481.77ms
step:130/4768 | loss 6.064113 | train_time:586.81s | step_avg:4479.50ms
step:131/4768 | loss 5.994892 | train_time:590.99s | step_avg:4477.19ms
step:132/4768 | loss 5.942080 | train_time:595.17s | step_avg:4474.94ms
step:133/4768 | loss 5.980881 | train_time:599.35s | step_avg:4472.75ms
step:134/4768 | loss 5.993138 | train_time:603.53s | step_avg:4470.58ms
step:135/4768 | loss 5.893152 | train_time:607.72s | step_avg:4468.49ms
step:136/4768 | loss 5.935018 | train_time:611.90s | step_avg:4466.42ms
step:137/4768 | loss 5.932261 | train_time:616.09s | step_avg:4464.40ms
step:138/4768 | loss 5.905735 | train_time:620.27s | step_avg:4462.40ms
step:139/4768 | loss 5.989337 | train_time:624.46s | step_avg:4460.40ms
step:140/4768 | loss 5.877436 | train_time:628.63s | step_avg:4458.40ms
step:141/4768 | loss 5.971225 | train_time:632.82s | step_avg:4456.47ms
step:142/4768 | loss 5.912602 | train_time:636.99s | step_avg:4454.50ms
step:143/4768 | loss 5.919384 | train_time:641.17s | step_avg:4452.59ms
step:144/4768 | loss 5.891700 | train_time:645.36s | step_avg:4450.74ms
step:145/4768 | loss 5.812536 | train_time:649.54s | step_avg:4448.91ms
step:146/4768 | loss 5.818222 | train_time:653.72s | step_avg:4447.09ms
step:147/4768 | loss 5.868820 | train_time:657.90s | step_avg:4445.28ms
step:148/4768 | loss 5.875432 | train_time:662.08s | step_avg:4443.47ms
step:149/4768 | loss 5.828495 | train_time:666.28s | step_avg:4441.84ms
step:150/4768 | loss 5.809406 | train_time:670.46s | step_avg:4440.16ms
step:151/4768 | loss 5.738615 | train_time:674.64s | step_avg:4438.42ms
step:152/4768 | loss 5.764474 | train_time:678.82s | step_avg:4436.73ms
step:153/4768 | loss 5.748495 | train_time:683.00s | step_avg:4435.09ms
step:154/4768 | loss 5.818145 | train_time:687.19s | step_avg:4433.48ms
step:155/4768 | loss 5.805999 | train_time:691.38s | step_avg:4431.89ms
step:156/4768 | loss 5.813168 | train_time:695.57s | step_avg:4430.37ms
step:157/4768 | loss 5.720548 | train_time:699.77s | step_avg:4428.93ms
step:158/4768 | loss 5.742431 | train_time:703.95s | step_avg:4427.39ms
step:159/4768 | loss 5.768430 | train_time:708.14s | step_avg:4425.88ms
step:160/4768 | loss 5.745330 | train_time:712.33s | step_avg:4424.40ms
step:161/4768 | loss 5.778983 | train_time:716.51s | step_avg:4422.91ms
step:162/4768 | loss 5.743989 | train_time:720.69s | step_avg:4421.38ms
step:163/4768 | loss 5.785138 | train_time:724.86s | step_avg:4419.90ms
step:164/4768 | loss 5.743929 | train_time:729.05s | step_avg:4418.48ms
step:165/4768 | loss 5.778762 | train_time:733.24s | step_avg:4417.08ms
step:166/4768 | loss 5.706268 | train_time:737.42s | step_avg:4415.71ms
step:167/4768 | loss 5.708392 | train_time:741.61s | step_avg:4414.32ms
step:168/4768 | loss 5.672601 | train_time:745.79s | step_avg:4412.95ms
step:169/4768 | loss 5.622348 | train_time:749.97s | step_avg:4411.60ms
step:170/4768 | loss 5.595847 | train_time:754.15s | step_avg:4410.25ms
step:171/4768 | loss 5.709747 | train_time:758.33s | step_avg:4408.92ms
step:172/4768 | loss 5.650183 | train_time:762.52s | step_avg:4407.61ms
step:173/4768 | loss 5.738788 | train_time:766.70s | step_avg:4406.32ms
step:174/4768 | loss 5.775236 | train_time:770.90s | step_avg:4405.14ms
step:175/4768 | loss 5.681866 | train_time:775.09s | step_avg:4403.90ms
step:176/4768 | loss 5.645323 | train_time:779.28s | step_avg:4402.69ms
step:177/4768 | loss 5.671044 | train_time:783.47s | step_avg:4401.50ms
step:178/4768 | loss 5.691682 | train_time:787.66s | step_avg:4400.31ms
step:179/4768 | loss 5.619108 | train_time:791.84s | step_avg:4399.11ms
step:180/4768 | loss 5.573061 | train_time:796.02s | step_avg:4397.87ms
step:181/4768 | loss 5.623153 | train_time:800.19s | step_avg:4396.67ms
step:182/4768 | loss 5.544161 | train_time:804.39s | step_avg:4395.59ms
step:183/4768 | loss 5.628892 | train_time:808.58s | step_avg:4394.43ms
step:184/4768 | loss 5.608701 | train_time:812.76s | step_avg:4393.31ms
step:185/4768 | loss 5.614805 | train_time:816.94s | step_avg:4392.17ms
