Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:207/4768 | loss 5.494889 | train_time:1030.80s | step_avg:4955.79ms
step:208/4768 | loss 5.450846 | train_time:1035.50s | step_avg:4954.56ms
step:209/4768 | loss 5.404810 | train_time:1040.20s | step_avg:4953.34ms
step:210/4768 | loss 5.430201 | train_time:1044.81s | step_avg:4951.70ms
step:211/4768 | loss 5.451549 | train_time:1049.60s | step_avg:4950.95ms
step:212/4768 | loss 5.430254 | train_time:1054.41s | step_avg:4950.26ms
step:213/4768 | loss 5.411603 | train_time:1059.30s | step_avg:4950.01ms
step:214/4768 | loss 5.391963 | train_time:1064.01s | step_avg:4948.87ms
step:215/4768 | loss 5.444049 | train_time:1068.70s | step_avg:4947.71ms
step:216/4768 | loss 5.367516 | train_time:1073.61s | step_avg:4947.50ms
step:217/4768 | loss 5.393480 | train_time:1078.60s | step_avg:4947.69ms
step:218/4768 | loss 5.390442 | train_time:1083.20s | step_avg:4946.14ms
step:219/4768 | loss 5.434924 | train_time:1088.00s | step_avg:4945.45ms
step:220/4768 | loss 5.436542 | train_time:1092.70s | step_avg:4944.35ms
step:221/4768 | loss 5.406698 | train_time:1097.40s | step_avg:4943.25ms
step:222/4768 | loss 5.421317 | train_time:1102.09s | step_avg:4942.11ms
step:223/4768 | loss 5.448182 | train_time:1106.99s | step_avg:4941.91ms
step:224/4768 | loss 5.411999 | train_time:1111.79s | step_avg:4941.30ms
step:225/4768 | loss 5.332331 | train_time:1116.90s | step_avg:4942.05ms
step:226/4768 | loss 5.340065 | train_time:1121.79s | step_avg:4941.83ms
step:227/4768 | loss 5.385435 | train_time:1127.10s | step_avg:4943.43ms
step:228/4768 | loss 5.347369 | train_time:1131.91s | step_avg:4942.83ms
step:229/4768 | loss 5.402973 | train_time:1136.90s | step_avg:4943.05ms
step:230/4768 | loss 5.286665 | train_time:1141.90s | step_avg:4943.30ms
step:231/4768 | loss 5.397944 | train_time:1146.60s | step_avg:4942.25ms
step:232/4768 | loss 5.350640 | train_time:1151.31s | step_avg:4941.23ms
step:233/4768 | loss 5.372563 | train_time:1156.21s | step_avg:4941.05ms
step:234/4768 | loss 5.325622 | train_time:1161.40s | step_avg:4942.13ms
step:235/4768 | loss 5.412258 | train_time:1166.59s | step_avg:4943.18ms
step:236/4768 | loss 5.334634 | train_time:1171.70s | step_avg:4943.88ms
step:237/4768 | loss 5.373303 | train_time:1176.80s | step_avg:4944.52ms
step:238/4768 | loss 5.363292 | train_time:1181.81s | step_avg:4944.79ms
step:239/4768 | loss 5.246169 | train_time:1187.00s | step_avg:4945.83ms
step:240/4768 | loss 5.357396 | train_time:1192.30s | step_avg:4947.29ms
step:241/4768 | loss 5.425478 | train_time:1197.30s | step_avg:4947.54ms
step:242/4768 | loss 5.432804 | train_time:1202.31s | step_avg:4947.77ms
step:243/4768 | loss 5.334559 | train_time:1207.39s | step_avg:4948.31ms
step:244/4768 | loss 5.353161 | train_time:1212.39s | step_avg:4948.53ms
step:245/4768 | loss 5.338871 | train_time:1217.21s | step_avg:4947.99ms
step:246/4768 | loss 5.308952 | train_time:1222.29s | step_avg:4948.54ms
step:247/4768 | loss 5.283666 | train_time:1227.11s | step_avg:4948.01ms
step:248/4768 | loss 5.256836 | train_time:1232.19s | step_avg:4948.54ms
step:249/4768 | loss 5.317729 | train_time:1237.30s | step_avg:4949.22ms
step:250/4768 | loss 5.235866 | train_time:1242.31s | step_avg:4949.43ms
step:251/4768 | loss 5.315473 | train_time:1247.29s | step_avg:4949.55ms
step:252/4768 | loss 5.236001 | train_time:1252.41s | step_avg:4950.22ms
step:253/4768 | loss 5.234231 | train_time:1257.69s | step_avg:4951.53ms
step:254/4768 | loss 5.182078 | train_time:1262.80s | step_avg:4952.14ms
step:255/4768 | loss 5.238159 | train_time:1267.40s | step_avg:4950.77ms
step:256/4768 | val loss 5.245307
step:256/4768 | loss 5.209208 | train_time:1272.36s | step_avg:4950.81ms
step:257/4768 | loss 5.250813 | train_time:1277.07s | step_avg:4949.87ms
step:258/4768 | loss 5.255548 | train_time:1282.17s | step_avg:4950.45ms
step:259/4768 | loss 5.284819 | train_time:1287.06s | step_avg:4950.22ms
step:260/4768 | loss 5.231693 | train_time:1291.95s | step_avg:4950.00ms
step:261/4768 | loss 5.187707 | train_time:1296.67s | step_avg:4949.13ms
step:262/4768 | loss 5.262730 | train_time:1301.47s | step_avg:4948.56ms
step:263/4768 | loss 5.228914 | train_time:1306.15s | step_avg:4947.55ms
step:264/4768 | loss 5.205960 | train_time:1310.96s | step_avg:4947.01ms
step:265/4768 | loss 5.185232 | train_time:1316.17s | step_avg:4948.00ms
step:266/4768 | loss 5.178387 | train_time:1321.25s | step_avg:4948.50ms
step:267/4768 | loss 5.200089 | train_time:1326.36s | step_avg:4949.10ms
step:268/4768 | loss 5.128264 | train_time:1331.46s | step_avg:4949.65ms
step:269/4768 | loss 5.188946 | train_time:1336.56s | step_avg:4950.24ms
step:270/4768 | loss 5.164229 | train_time:1341.56s | step_avg:4950.40ms
