Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:256/4768 | loss 5.151411 | train_time:1114.70s | step_avg:4337.37ms
step:257/4768 | loss 5.197999 | train_time:1118.89s | step_avg:4336.77ms
step:258/4768 | loss 5.166481 | train_time:1123.07s | step_avg:4336.18ms
step:259/4768 | loss 5.113727 | train_time:1127.25s | step_avg:4335.59ms
step:260/4768 | loss 5.114648 | train_time:1131.44s | step_avg:4335.04ms
step:261/4768 | loss 5.072386 | train_time:1135.63s | step_avg:4334.48ms
step:262/4768 | loss 5.159637 | train_time:1139.82s | step_avg:4333.93ms
step:263/4768 | loss 5.121589 | train_time:1144.01s | step_avg:4333.39ms
step:264/4768 | loss 5.101503 | train_time:1148.22s | step_avg:4332.90ms
step:265/4768 | loss 5.064692 | train_time:1152.41s | step_avg:4332.36ms
step:266/4768 | loss 5.066650 | train_time:1156.61s | step_avg:4331.86ms
step:267/4768 | loss 5.077505 | train_time:1160.80s | step_avg:4331.34ms
step:268/4768 | loss 4.998722 | train_time:1164.99s | step_avg:4330.81ms
step:269/4768 | loss 5.066741 | train_time:1169.18s | step_avg:4330.30ms
step:270/4768 | loss 5.044529 | train_time:1173.37s | step_avg:4329.79ms
step:271/4768 | loss 5.090240 | train_time:1177.56s | step_avg:4329.27ms
step:272/4768 | loss 5.038601 | train_time:1181.77s | step_avg:4328.84ms
step:273/4768 | loss 5.090047 | train_time:1185.96s | step_avg:4328.34ms
step:274/4768 | loss 5.011310 | train_time:1190.15s | step_avg:4327.83ms
step:275/4768 | loss 5.066336 | train_time:1194.34s | step_avg:4327.33ms
step:276/4768 | loss 5.042166 | train_time:1198.53s | step_avg:4326.82ms
step:277/4768 | loss 5.011766 | train_time:1202.72s | step_avg:4326.32ms
step:278/4768 | loss 4.988322 | train_time:1206.91s | step_avg:4325.83ms
step:279/4768 | loss 4.976038 | train_time:1211.09s | step_avg:4325.33ms
step:280/4768 | loss 5.035450 | train_time:1215.29s | step_avg:4324.89ms
step:281/4768 | loss 5.100578 | train_time:1219.48s | step_avg:4324.40ms
step:282/4768 | loss 4.972918 | train_time:1223.66s | step_avg:4323.90ms
step:283/4768 | loss 5.018260 | train_time:1227.85s | step_avg:4323.42ms
step:284/4768 | loss 4.957918 | train_time:1232.04s | step_avg:4322.94ms
step:285/4768 | loss 5.043617 | train_time:1236.23s | step_avg:4322.48ms
step:286/4768 | loss 4.971535 | train_time:1240.42s | step_avg:4322.01ms
