Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:239/4768 | loss 5.209852 | train_time:1238.15s | step_avg:5158.96ms
step:240/4768 | loss 5.306100 | train_time:1243.27s | step_avg:5158.79ms
step:241/4768 | loss 5.362322 | train_time:1248.06s | step_avg:5157.28ms
step:242/4768 | loss 5.344184 | train_time:1252.96s | step_avg:5156.23ms
step:243/4768 | loss 5.239540 | train_time:1257.75s | step_avg:5154.72ms
step:244/4768 | loss 5.264019 | train_time:1262.57s | step_avg:5153.33ms
step:245/4768 | loss 5.238479 | train_time:1267.37s | step_avg:5151.90ms
step:246/4768 | loss 5.244033 | train_time:1272.15s | step_avg:5150.42ms
step:247/4768 | loss 5.231752 | train_time:1276.96s | step_avg:5149.01ms
step:248/4768 | loss 5.204962 | train_time:1281.66s | step_avg:5147.21ms
step:249/4768 | loss 5.266292 | train_time:1286.35s | step_avg:5145.39ms
step:250/4768 | loss 5.216431 | train_time:1291.16s | step_avg:5144.05ms
step:251/4768 | loss 5.312479 | train_time:1295.75s | step_avg:5141.88ms
step:252/4768 | loss 5.243486 | train_time:1300.46s | step_avg:5140.18ms
step:253/4768 | loss 5.241599 | train_time:1305.25s | step_avg:5138.79ms
step:254/4768 | loss 5.193447 | train_time:1309.97s | step_avg:5137.13ms
step:255/4768 | loss 5.260203 | train_time:1314.66s | step_avg:5135.38ms
step:256/4768 | val loss 5.253375
step:256/4768 | loss 5.216365 | train_time:1319.45s | step_avg:5134.06ms
step:257/4768 | loss 5.264592 | train_time:1324.55s | step_avg:5133.90ms
step:258/4768 | loss 5.205072 | train_time:1329.07s | step_avg:5131.53ms
step:259/4768 | loss 5.171683 | train_time:1333.75s | step_avg:5129.82ms
step:260/4768 | loss 5.162630 | train_time:1338.56s | step_avg:5128.57ms
step:261/4768 | loss 5.121178 | train_time:1343.25s | step_avg:5126.89ms
step:262/4768 | loss 5.205929 | train_time:1347.77s | step_avg:5124.59ms
step:263/4768 | loss 5.186722 | train_time:1352.85s | step_avg:5124.43ms
step:264/4768 | loss 5.210015 | train_time:1357.65s | step_avg:5123.21ms
step:265/4768 | loss 5.158103 | train_time:1362.45s | step_avg:5121.98ms
step:266/4768 | loss 5.161082 | train_time:1367.36s | step_avg:5121.21ms
step:267/4768 | loss 5.165076 | train_time:1372.06s | step_avg:5119.64ms
step:268/4768 | loss 5.101348 | train_time:1376.67s | step_avg:5117.72ms
step:269/4768 | loss 5.155190 | train_time:1381.37s | step_avg:5116.17ms
step:270/4768 | loss 5.134476 | train_time:1386.15s | step_avg:5114.93ms
step:271/4768 | loss 5.157995 | train_time:1391.45s | step_avg:5115.63ms
step:272/4768 | loss 5.081675 | train_time:1396.06s | step_avg:5113.76ms
step:273/4768 | loss 5.158136 | train_time:1400.86s | step_avg:5112.62ms
step:274/4768 | loss 5.091078 | train_time:1405.66s | step_avg:5111.48ms
step:275/4768 | loss 5.146180 | train_time:1410.45s | step_avg:5110.32ms
step:276/4768 | loss 5.110851 | train_time:1415.15s | step_avg:5108.83ms
step:277/4768 | loss 5.074613 | train_time:1419.76s | step_avg:5107.06ms
step:278/4768 | loss 5.048073 | train_time:1424.46s | step_avg:5105.58ms
step:279/4768 | loss 5.043573 | train_time:1429.35s | step_avg:5104.83ms
step:280/4768 | loss 5.105637 | train_time:1434.05s | step_avg:5103.38ms
step:281/4768 | loss 5.181865 | train_time:1438.66s | step_avg:5101.62ms
step:282/4768 | loss 5.036608 | train_time:1443.35s | step_avg:5100.18ms
step:283/4768 | loss 5.086391 | train_time:1447.96s | step_avg:5098.46ms
step:284/4768 | loss 5.036876 | train_time:1452.66s | step_avg:5097.06ms
step:285/4768 | loss 5.146870 | train_time:1457.36s | step_avg:5095.65ms
step:286/4768 | loss 5.065686 | train_time:1461.97s | step_avg:5093.96ms
step:287/4768 | loss 5.056845 | train_time:1466.66s | step_avg:5092.58ms
step:288/4768 | loss 5.039367 | train_time:1471.47s | step_avg:5091.58ms
step:289/4768 | loss 5.036554 | train_time:1476.45s | step_avg:5091.22ms
step:290/4768 | loss 5.087261 | train_time:1481.16s | step_avg:5089.91ms
step:291/4768 | loss 5.008368 | train_time:1486.35s | step_avg:5090.23ms
step:292/4768 | loss 5.061040 | train_time:1491.05s | step_avg:5088.90ms
step:293/4768 | loss 4.978093 | train_time:1495.85s | step_avg:5087.94ms
step:294/4768 | loss 5.125046 | train_time:1500.65s | step_avg:5086.93ms
step:295/4768 | loss 5.011290 | train_time:1505.36s | step_avg:5085.67ms
step:296/4768 | loss 5.048120 | train_time:1510.35s | step_avg:5085.36ms
step:297/4768 | loss 5.070721 | train_time:1514.96s | step_avg:5083.76ms
step:298/4768 | loss 4.994963 | train_time:1519.55s | step_avg:5082.11ms
step:299/4768 | loss 5.051340 | train_time:1524.35s | step_avg:5081.17ms
step:300/4768 | loss 4.991736 | train_time:1529.06s | step_avg:5079.93ms
step:301/4768 | loss 5.006746 | train_time:1533.95s | step_avg:5079.29ms
step:302/4768 | loss 4.976375 | train_time:1538.46s | step_avg:5077.44ms
step:303/4768 | loss 4.981732 | train_time:1543.17s | step_avg:5076.21ms
step:304/4768 | loss 5.024452 | train_time:1547.96s | step_avg:5075.26ms
step:305/4768 | loss 4.938389 | train_time:1553.48s | step_avg:5076.73ms
step:306/4768 | loss 4.946378 | train_time:1558.16s | step_avg:5075.43ms
step:307/4768 | loss 5.010520 | train_time:1562.85s | step_avg:5074.18ms
step:308/4768 | loss 4.948398 | train_time:1567.56s | step_avg:5073.00ms
step:309/4768 | loss 5.048708 | train_time:1572.16s | step_avg:5071.50ms
step:310/4768 | loss 5.029162 | train_time:1577.05s | step_avg:5070.89ms
step:311/4768 | loss 4.993466 | train_time:1582.26s | step_avg:5071.34ms
step:312/4768 | loss 4.956656 | train_time:1586.95s | step_avg:5070.13ms
step:313/4768 | loss 5.003945 | train_time:1591.67s | step_avg:5069.00ms
step:314/4768 | loss 4.956624 | train_time:1596.45s | step_avg:5068.10ms
step:315/4768 | loss 4.897478 | train_time:1601.06s | step_avg:5066.66ms
step:316/4768 | loss 4.923056 | train_time:1605.76s | step_avg:5065.49ms
step:317/4768 | loss 4.888344 | train_time:1610.55s | step_avg:5064.64ms
step:318/4768 | loss 4.884274 | train_time:1616.16s | step_avg:5066.34ms
step:319/4768 | loss 4.976425 | train_time:1620.95s | step_avg:5065.45ms
step:320/4768 | loss 4.872943 | train_time:1625.56s | step_avg:5064.04ms
step:321/4768 | loss 4.932565 | train_time:1630.15s | step_avg:5062.58ms
step:322/4768 | loss 4.900670 | train_time:1634.75s | step_avg:5061.15ms
step:323/4768 | loss 4.991313 | train_time:1639.36s | step_avg:5059.75ms
step:324/4768 | loss 4.903596 | train_time:1644.36s | step_avg:5059.58ms
step:325/4768 | loss 4.924618 | train_time:1649.16s | step_avg:5058.79ms
step:326/4768 | loss 4.940513 | train_time:1653.86s | step_avg:5057.68ms
step:327/4768 | loss 4.959802 | train_time:1658.57s | step_avg:5056.60ms
step:328/4768 | loss 4.897148 | train_time:1663.46s | step_avg:5056.10ms
step:329/4768 | loss 4.928086 | train_time:1668.06s | step_avg:5054.74ms
step:330/4768 | loss 4.842010 | train_time:1672.76s | step_avg:5053.66ms
step:331/4768 | loss 4.895506 | train_time:1677.56s | step_avg:5052.90ms
step:332/4768 | loss 4.858126 | train_time:1682.35s | step_avg:5052.10ms
step:333/4768 | loss 4.799144 | train_time:1687.25s | step_avg:5051.65ms
step:334/4768 | loss 4.884326 | train_time:1691.95s | step_avg:5050.59ms
step:335/4768 | loss 4.945646 | train_time:1696.57s | step_avg:5049.30ms
step:336/4768 | loss 5.056034 | train_time:1702.26s | step_avg:5051.23ms
step:337/4768 | loss 5.009615 | train_time:1707.26s | step_avg:5051.06ms
step:338/4768 | loss 4.861673 | train_time:1711.95s | step_avg:5050.01ms
step:339/4768 | loss 4.829787 | train_time:1716.65s | step_avg:5048.98ms
step:340/4768 | loss 4.828950 | train_time:1721.35s | step_avg:5047.93ms
step:341/4768 | loss 4.821038 | train_time:1725.96s | step_avg:5046.68ms
step:342/4768 | loss 4.891874 | train_time:1730.55s | step_avg:5045.34ms
step:343/4768 | loss 4.902543 | train_time:1735.25s | step_avg:5044.32ms
step:344/4768 | loss 4.806606 | train_time:1739.86s | step_avg:5043.08ms
step:345/4768 | loss 4.781401 | train_time:1744.56s | step_avg:5042.08ms
step:346/4768 | loss 4.826744 | train_time:1749.35s | step_avg:5041.35ms
step:347/4768 | loss 4.778748 | train_time:1754.06s | step_avg:5040.41ms
step:348/4768 | loss 4.794786 | train_time:1758.76s | step_avg:5039.42ms
step:349/4768 | loss 4.694735 | train_time:1763.36s | step_avg:5038.18ms
step:350/4768 | loss 4.735322 | train_time:1768.06s | step_avg:5037.21ms
step:351/4768 | loss 4.809988 | train_time:1772.76s | step_avg:5036.24ms
step:352/4768 | loss 4.757104 | train_time:1777.35s | step_avg:5034.99ms
step:353/4768 | loss 4.826764 | train_time:1782.05s | step_avg:5034.04ms
