Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:215/4768 | loss 5.521117 | train_time:941.24s | step_avg:4357.58ms
step:216/4768 | loss 5.452861 | train_time:945.42s | step_avg:4356.79ms
step:217/4768 | loss 5.465168 | train_time:949.62s | step_avg:4356.04ms
step:218/4768 | loss 5.426021 | train_time:953.80s | step_avg:4355.27ms
step:219/4768 | loss 5.403755 | train_time:957.98s | step_avg:4354.48ms
step:220/4768 | loss 5.425210 | train_time:962.17s | step_avg:4353.71ms
step:221/4768 | loss 5.372525 | train_time:966.35s | step_avg:4352.95ms
step:222/4768 | loss 5.416914 | train_time:970.53s | step_avg:4352.16ms
step:223/4768 | loss 5.459499 | train_time:974.71s | step_avg:4351.39ms
step:224/4768 | loss 5.401905 | train_time:978.89s | step_avg:4350.63ms
step:225/4768 | loss 5.326920 | train_time:983.09s | step_avg:4349.95ms
step:226/4768 | loss 5.339333 | train_time:987.27s | step_avg:4349.21ms
step:227/4768 | loss 5.389242 | train_time:991.46s | step_avg:4348.50ms
step:228/4768 | loss 5.368311 | train_time:995.63s | step_avg:4347.74ms
step:229/4768 | loss 5.437143 | train_time:999.81s | step_avg:4347.00ms
step:230/4768 | loss 5.310017 | train_time:1004.00s | step_avg:4346.30ms
step:231/4768 | loss 5.360357 | train_time:1008.18s | step_avg:4345.59ms
step:232/4768 | loss 5.330885 | train_time:1012.36s | step_avg:4344.90ms
step:233/4768 | loss 5.356729 | train_time:1016.56s | step_avg:4344.29ms
step:234/4768 | loss 5.370729 | train_time:1020.75s | step_avg:4343.60ms
step:235/4768 | loss 5.433444 | train_time:1024.92s | step_avg:4342.89ms
step:236/4768 | loss 5.348561 | train_time:1029.10s | step_avg:4342.20ms
step:237/4768 | loss 5.386550 | train_time:1033.28s | step_avg:4341.52ms
step:238/4768 | loss 5.374973 | train_time:1037.46s | step_avg:4340.83ms
step:239/4768 | loss 5.260099 | train_time:1041.63s | step_avg:4340.14ms
step:240/4768 | loss 5.363529 | train_time:1045.82s | step_avg:4339.49ms
step:241/4768 | loss 5.405441 | train_time:1050.01s | step_avg:4338.88ms
step:242/4768 | loss 5.399343 | train_time:1054.19s | step_avg:4338.22ms
step:243/4768 | loss 5.336941 | train_time:1058.37s | step_avg:4337.58ms
step:244/4768 | loss 5.398146 | train_time:1062.55s | step_avg:4336.96ms
step:245/4768 | loss 5.344620 | train_time:1066.74s | step_avg:4336.32ms
step:246/4768 | loss 5.321856 | train_time:1070.92s | step_avg:4335.71ms
step:247/4768 | loss 5.292177 | train_time:1075.11s | step_avg:4335.11ms
step:248/4768 | loss 5.260025 | train_time:1079.30s | step_avg:4334.55ms
step:249/4768 | loss 5.305673 | train_time:1083.50s | step_avg:4334.02ms
step:250/4768 | loss 5.245858 | train_time:1087.69s | step_avg:4333.43ms
step:251/4768 | loss 5.313874 | train_time:1091.88s | step_avg:4332.84ms
step:252/4768 | loss 5.246195 | train_time:1096.06s | step_avg:4332.26ms
step:253/4768 | loss 5.241873 | train_time:1100.25s | step_avg:4331.69ms
step:254/4768 | loss 5.196614 | train_time:1104.43s | step_avg:4331.11ms
step:255/4768 | loss 5.251770 | train_time:1108.62s | step_avg:4330.56ms
step:256/4768 | val loss 5.262277
step:256/4768 | loss 5.224119 | train_time:1112.83s | step_avg:4330.07ms
step:257/4768 | loss 5.278972 | train_time:1117.00s | step_avg:4329.48ms
step:258/4768 | loss 5.243368 | train_time:1121.18s | step_avg:4328.88ms
step:259/4768 | loss 5.228396 | train_time:1125.36s | step_avg:4328.32ms
step:260/4768 | loss 5.282202 | train_time:1129.55s | step_avg:4327.76ms
step:261/4768 | loss 5.234899 | train_time:1133.73s | step_avg:4327.22ms
step:262/4768 | loss 5.340411 | train_time:1137.92s | step_avg:4326.70ms
step:263/4768 | loss 5.311988 | train_time:1142.11s | step_avg:4326.18ms
step:264/4768 | loss 5.263572 | train_time:1146.31s | step_avg:4325.70ms
step:265/4768 | loss 5.243165 | train_time:1150.49s | step_avg:4325.14ms
step:266/4768 | loss 5.236376 | train_time:1154.66s | step_avg:4324.59ms
step:267/4768 | loss 5.246222 | train_time:1158.84s | step_avg:4324.04ms
step:268/4768 | loss 5.174114 | train_time:1163.02s | step_avg:4323.49ms
step:269/4768 | loss 5.233449 | train_time:1167.19s | step_avg:4322.92ms
step:270/4768 | loss 5.206614 | train_time:1171.37s | step_avg:4322.40ms
step:271/4768 | loss 5.226428 | train_time:1175.56s | step_avg:4321.91ms
step:272/4768 | loss 5.144738 | train_time:1179.75s | step_avg:4321.45ms
step:273/4768 | loss 5.226794 | train_time:1183.94s | step_avg:4320.94ms
step:274/4768 | loss 5.184027 | train_time:1188.12s | step_avg:4320.44ms
step:275/4768 | loss 5.261297 | train_time:1192.30s | step_avg:4319.92ms
step:276/4768 | loss 5.184778 | train_time:1196.48s | step_avg:4319.44ms
step:277/4768 | loss 5.165239 | train_time:1200.67s | step_avg:4318.95ms
step:278/4768 | loss 5.131741 | train_time:1204.85s | step_avg:4318.48ms
step:279/4768 | loss 5.117929 | train_time:1209.05s | step_avg:4318.03ms
step:280/4768 | loss 5.181653 | train_time:1213.24s | step_avg:4317.59ms
step:281/4768 | loss 5.249650 | train_time:1217.42s | step_avg:4317.11ms
step:282/4768 | loss 5.111901 | train_time:1221.61s | step_avg:4316.63ms
step:283/4768 | loss 5.149090 | train_time:1225.79s | step_avg:4316.16ms
step:284/4768 | loss 5.091596 | train_time:1229.98s | step_avg:4315.71ms
step:285/4768 | loss 5.187284 | train_time:1234.17s | step_avg:4315.27ms
step:286/4768 | loss 5.111510 | train_time:1238.35s | step_avg:4314.82ms
step:287/4768 | loss 5.101634 | train_time:1242.53s | step_avg:4314.35ms
step:288/4768 | loss 5.092071 | train_time:1246.73s | step_avg:4313.96ms
step:289/4768 | loss 5.086819 | train_time:1250.92s | step_avg:4313.53ms
step:290/4768 | loss 5.140765 | train_time:1255.11s | step_avg:4313.09ms
step:291/4768 | loss 5.063042 | train_time:1259.30s | step_avg:4312.68ms
step:292/4768 | loss 5.135787 | train_time:1263.49s | step_avg:4312.25ms
step:293/4768 | loss 5.057905 | train_time:1267.66s | step_avg:4311.78ms
step:294/4768 | loss 5.209547 | train_time:1271.85s | step_avg:4311.36ms
step:295/4768 | loss 5.085414 | train_time:1276.03s | step_avg:4310.92ms
step:296/4768 | loss 5.126473 | train_time:1280.22s | step_avg:4310.52ms
step:297/4768 | loss 5.130608 | train_time:1284.42s | step_avg:4310.15ms
step:298/4768 | loss 5.031931 | train_time:1288.62s | step_avg:4309.76ms
step:299/4768 | loss 5.074417 | train_time:1292.81s | step_avg:4309.36ms
step:300/4768 | loss 5.018152 | train_time:1296.99s | step_avg:4308.94ms
step:301/4768 | loss 5.047386 | train_time:1301.17s | step_avg:4308.52ms
step:302/4768 | loss 5.012449 | train_time:1305.35s | step_avg:4308.08ms
step:303/4768 | loss 5.019700 | train_time:1309.53s | step_avg:4307.67ms
step:304/4768 | loss 5.063705 | train_time:1313.72s | step_avg:4307.27ms
step:305/4768 | loss 4.980312 | train_time:1317.92s | step_avg:4306.92ms
step:306/4768 | loss 4.981361 | train_time:1322.10s | step_avg:4306.51ms
step:307/4768 | loss 5.013772 | train_time:1326.28s | step_avg:4306.11ms
step:308/4768 | loss 4.920376 | train_time:1330.46s | step_avg:4305.71ms
step:309/4768 | loss 5.055151 | train_time:1334.65s | step_avg:4305.33ms
step:310/4768 | loss 5.031408 | train_time:1338.83s | step_avg:4304.93ms
step:311/4768 | loss 5.016744 | train_time:1343.02s | step_avg:4304.54ms
step:312/4768 | loss 4.993035 | train_time:1347.20s | step_avg:4304.17ms
step:313/4768 | loss 5.064222 | train_time:1351.41s | step_avg:4303.85ms
step:314/4768 | loss 5.020092 | train_time:1355.59s | step_avg:4303.47ms
step:315/4768 | loss 4.957732 | train_time:1359.79s | step_avg:4303.12ms
step:316/4768 | loss 4.965488 | train_time:1363.98s | step_avg:4302.76ms
step:317/4768 | loss 4.933836 | train_time:1368.16s | step_avg:4302.39ms
step:318/4768 | loss 4.916353 | train_time:1372.35s | step_avg:4302.03ms
step:319/4768 | loss 5.019290 | train_time:1376.53s | step_avg:4301.65ms
step:320/4768 | loss 4.907518 | train_time:1380.71s | step_avg:4301.29ms
step:321/4768 | loss 4.972965 | train_time:1384.90s | step_avg:4300.94ms
step:322/4768 | loss 4.943815 | train_time:1389.09s | step_avg:4300.58ms
step:323/4768 | loss 5.026526 | train_time:1393.29s | step_avg:4300.26ms
step:324/4768 | loss 4.947593 | train_time:1397.47s | step_avg:4299.91ms
step:325/4768 | loss 4.982326 | train_time:1401.65s | step_avg:4299.54ms
step:326/4768 | loss 4.983872 | train_time:1405.83s | step_avg:4299.18ms
step:327/4768 | loss 4.992197 | train_time:1410.01s | step_avg:4298.82ms
step:328/4768 | loss 4.935741 | train_time:1414.19s | step_avg:4298.45ms
step:329/4768 | loss 4.962947 | train_time:1418.37s | step_avg:4298.10ms
step:330/4768 | loss 4.879441 | train_time:1422.56s | step_avg:4297.76ms
step:331/4768 | loss 4.949613 | train_time:1426.74s | step_avg:4297.40ms
step:332/4768 | loss 4.918637 | train_time:1430.92s | step_avg:4297.05ms
step:333/4768 | loss 4.836087 | train_time:1435.10s | step_avg:4296.72ms
step:334/4768 | loss 4.930718 | train_time:1439.28s | step_avg:4296.36ms
step:335/4768 | loss 4.998595 | train_time:1443.46s | step_avg:4296.02ms
step:336/4768 | loss 5.106315 | train_time:1447.65s | step_avg:4295.68ms
